"","id","date","time","logtime","phase","trial","datetime","datetime2","channel","ind","stage","weight","atm","datetime.temp","tempcorr","phaseangle","sternvolmer","bunsen","tempK","watervapor","oxysat","oxymgl"
"307","framepstrial2ch1",2022-06-21,"4:24:53 PM","76.48",25.59,2,2022-06-21 16:15:53,2022-06-21 16:16:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:15:37,43.196447320492,58.2890367213781,0.0704370360946243,0.0223472244548035,316.196447320492,86.8239290853807,0.16760276458316,9.83326466229199
"308","framepstrial2ch1",2022-06-21,"4:25:08 PM","76.73",25.63,2,2022-06-21 16:16:08,2022-06-21 16:16:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:15:37,43.196447320492,58.2890367213781,0.0704370360946243,0.0223472244548035,316.196447320492,86.8239290853807,0.167176793162767,9.8082728924622
"309","framepstrial2ch1",2022-06-21,"4:25:23 PM","76.98",25.54,2,2022-06-21 16:16:23,2022-06-21 16:16:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:15:37,43.196447320492,58.2890367213781,0.0704370360946243,0.0223472244548035,316.196447320492,86.8239290853807,0.168136978564968,9.86460702995806
"310","framepstrial2ch1",2022-06-21,"4:25:38 PM","77.23",25.51,2,2022-06-21 16:16:38,2022-06-21 16:17:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:16:37,43.4702549753307,58.2646267689493,0.0705729815952517,0.0222811962943106,316.470254975331,88.0705781888836,0.168555684480199,9.84612959407805
"311","framepstrial2ch1",2022-06-21,"4:25:53 PM","77.48",25.56,2,2022-06-21 16:16:53,2022-06-21 16:17:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:16:37,43.4702549753307,58.2646267689493,0.0705729815952517,0.0222811962943106,316.470254975331,88.0705781888836,0.168019776390488,9.81482468426099
"312","framepstrial2ch1",2022-06-21,"4:26:08 PM","77.73",25.57,2,2022-06-21 16:17:08,2022-06-21 16:17:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:16:37,43.4702549753307,58.2646267689493,0.0705729815952517,0.0222811962943106,316.470254975331,88.0705781888836,0.167912829397001,9.80857740781454
"313","framepstrial2ch1",2022-06-21,"4:26:23 PM","77.98",25.59,2,2022-06-21 16:17:23,2022-06-21 16:17:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:16:37,43.4702549753307,58.2646267689493,0.0705729815952517,0.0222811962943106,316.470254975331,88.0705781888836,0.167699169298151,9.79609651742597
"314","framepstrial2ch1",2022-06-21,"4:26:38 PM","78.23",25.55,2,2022-06-21 16:17:38,2022-06-21 16:18:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:17:37,43.9545999902644,58.2214474108679,0.0708134588951663,0.0221657439577363,316.954599990264,90.3135823841613,0.168296694608129,9.75535495211074
"315","framepstrial2ch1",2022-06-21,"4:26:53 PM","78.48",25.62,2,2022-06-21 16:17:53,2022-06-21 16:18:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:17:37,43.9545999902644,58.2214474108679,0.0708134588951663,0.0221657439577363,316.954599990264,90.3135823841613,0.16754787047237,9.71194919623394
"316","framepstrial2ch1",2022-06-21,"4:27:08 PM","78.73",25.59,2,2022-06-21 16:18:08,2022-06-21 16:18:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:17:37,43.9545999902644,58.2214474108679,0.0708134588951663,0.0221657439577363,316.954599990264,90.3135823841613,0.16786832725583,9.73052454423315
"317","framepstrial2ch1",2022-06-21,"4:27:23 PM","78.98",25.48,2,2022-06-21 16:18:23,2022-06-21 16:18:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:17:37,43.9545999902644,58.2214474108679,0.0708134588951663,0.0221657439577363,316.954599990264,90.3135823841613,0.169049356046304,9.79898313806688
"318","framepstrial2ch1",2022-06-21,"4:27:38 PM","79.23",25.46,2,2022-06-21 16:18:38,2022-06-21 16:19:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:18:37,44.1329567694123,58.2055469040069,0.0709020130360132,0.0221236580911943,317.132956769412,91.1518533541738,0.169327841359224,9.78721769191772
"319","framepstrial2ch1",2022-06-21,"4:27:53 PM","79.48",25.5,2,2022-06-21 16:18:53,2022-06-21 16:19:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:18:37,44.1329567694123,58.2055469040069,0.0709020130360132,0.0221236580911943,317.132956769412,91.1518533541738,0.168896374725594,9.76227874604662
"320","framepstrial2ch1",2022-06-21,"4:28:08 PM","79.73",25.55,2,2022-06-21 16:19:08,2022-06-21 16:19:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:18:37,44.1329567694123,58.2055469040069,0.0709020130360132,0.0221236580911943,317.132956769412,91.1518533541738,0.168358814296707,9.73120753591455
"321","framepstrial2ch1",2022-06-21,"4:28:23 PM","79.98",25.49,2,2022-06-21 16:19:23,2022-06-21 16:19:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:18:37,44.1329567694123,58.2055469040069,0.0709020130360132,0.0221236580911943,317.132956769412,91.1518533541738,0.169004122913849,9.76850663489169
"322","framepstrial2ch1",2022-06-21,"4:28:38 PM","80.23",25.53,2,2022-06-21 16:19:38,2022-06-21 16:20:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:19:37,44.197863364882,58.1997604810208,0.0709342391606639,0.0221083992315295,317.197863364882,91.4585699471746,0.168596199169608,9.73483175102058
"323","framepstrial2ch1",2022-06-21,"4:28:53 PM","80.48",25.57,2,2022-06-21 16:19:53,2022-06-21 16:20:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:19:37,44.197863364882,58.1997604810208,0.0709342391606639,0.0221083992315295,317.197863364882,91.4585699471746,0.168166837462948,9.71004018397907
"324","framepstrial2ch1",2022-06-21,"4:29:08 PM","80.73",25.48,2,2022-06-21 16:20:08,2022-06-21 16:20:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:19:37,44.197863364882,58.1997604810208,0.0709342391606639,0.0221083992315295,317.197863364882,91.4585699471746,0.169134669694954,9.76592331769261
"325","framepstrial2ch1",2022-06-21,"4:29:23 PM","80.98",25.53,2,2022-06-21 16:20:23,2022-06-21 16:20:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:19:37,44.197863364882,58.1997604810208,0.0709342391606639,0.0221083992315295,317.197863364882,91.4585699471746,0.168596199169608,9.73483175102058
"326","framepstrial2ch1",2022-06-21,"4:29:38 PM","81.23",25.51,2,2022-06-21 16:20:38,2022-06-21 16:21:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:20:37,44.4094915921278,58.1808938245618,0.0710393125754915,0.0220588570970108,317.409491592128,92.4647992103384,0.168884968567717,9.7185853733863
"327","framepstrial2ch1",2022-06-21,"4:29:53 PM","81.48",25.32,2,2022-06-21 16:20:53,2022-06-21 16:21:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:20:37,44.4094915921278,58.1808938245618,0.0710393125754915,0.0220588570970108,317.409491592128,92.4647992103384,0.170946262985791,9.83720377946248
"328","framepstrial2ch1",2022-06-21,"4:30:08 PM","81.73",25.38,2,2022-06-21 16:21:08,2022-06-21 16:21:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:20:37,44.4094915921278,58.1808938245618,0.0710393125754915,0.0220588570970108,317.409491592128,92.4647992103384,0.170292215304747,9.79956621893594
"329","framepstrial2ch1",2022-06-21,"4:30:23 PM","81.98",25.4,2,2022-06-21 16:21:23,2022-06-21 16:21:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:20:37,44.4094915921278,58.1808938245618,0.0710393125754915,0.0220588570970108,317.409491592128,92.4647992103384,0.170074840669003,9.78705726699428
"330","framepstrial2ch1",2022-06-21,"4:30:38 PM","82.23",25.36,2,2022-06-21 16:21:38,2022-06-21 16:22:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:21:37,44.8512927881823,58.1415072479336,0.0712586668693325,0.0219564567372035,317.851292788182,94.5961785554845,0.170665037882715,9.75184836453756
"331","framepstrial2ch1",2022-06-21,"4:30:53 PM","82.48",25.38,2,2022-06-21 16:21:53,2022-06-21 16:22:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:21:37,44.8512927881823,58.1415072479336,0.0712586668693325,0.0219564567372035,317.851292788182,94.5961785554845,0.170447005625917,9.73938993993434
"332","framepstrial2ch1",2022-06-21,"4:31:08 PM","82.73",25.39,2,2022-06-21 16:22:08,2022-06-21 16:22:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:21:37,44.8512927881823,58.1415072479336,0.0712586668693325,0.0219564567372035,317.851292788182,94.5961785554845,0.170338109776665,9.73316760041706
"333","framepstrial2ch1",2022-06-21,"4:31:23 PM","82.98",25.39,2,2022-06-21 16:22:23,2022-06-21 16:22:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:21:37,44.8512927881823,58.1415072479336,0.0712586668693325,0.0219564567372035,317.851292788182,94.5961785554845,0.170338109776665,9.73316760041706
"334","framepstrial2ch1",2022-06-21,"4:31:38 PM","83.23",25.32,2,2022-06-21 16:22:38,2022-06-21 16:23:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:22:37,44.933653258064,58.1341648120436,0.0712995588426288,0.0219375194277234,317.933653258064,94.9981488342845,0.171130950070714,9.76558115461419
"335","framepstrial2ch1",2022-06-21,"4:31:53 PM","83.48",25.4,2,2022-06-21 16:22:53,2022-06-21 16:23:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:22:37,44.933653258064,58.1341648120436,0.0712995588426288,0.0219375194277234,317.933653258064,94.9981488342845,0.170257925489612,9.71576204011033
"336","framepstrial2ch1",2022-06-21,"4:32:08 PM","83.73",25.28,2,2022-06-21 16:23:08,2022-06-21 16:23:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:22:37,44.933653258064,58.1341648120436,0.0712995588426288,0.0219375194277234,317.933653258064,94.9981488342845,0.17156939732479,9.790601130486
"337","framepstrial2ch1",2022-06-21,"4:32:23 PM","83.98",25.33,2,2022-06-21 16:23:23,2022-06-21 16:23:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:22:37,44.933653258064,58.1341648120436,0.0712995588426288,0.0219375194277234,317.933653258064,94.9981488342845,0.171021540374992,9.7593376944906
"338","framepstrial2ch1",2022-06-21,"4:32:38 PM","84.23",25.4,2,2022-06-21 16:23:38,2022-06-21 16:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:23:37,45.0323767352071,58.1253636140563,0.0713485750490303,0.0219148823454155,318.032376735207,95.4819164005103,0.170292178527818,9.70235848845972
"339","framepstrial2ch1",2022-06-21,"4:32:53 PM","84.48",25.34,2,2022-06-21 16:23:53,2022-06-21 16:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:23:37,45.0323767352071,58.1253636140563,0.0713485750490303,0.0219148823454155,318.032376735207,95.4819164005103,0.170946689916644,9.73964912731389
"340","framepstrial2ch1",2022-06-21,"4:33:08 PM","84.73",25.38,2,2022-06-21 16:24:08,2022-06-21 16:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:23:37,45.0323767352071,58.1253636140563,0.0713485750490303,0.0219148823454155,318.032376735207,95.4819164005103,0.170510027916096,9.71477040825451
"341","framepstrial2ch1",2022-06-21,"4:33:23 PM","84.98",25.2,2,2022-06-21 16:24:23,2022-06-21 16:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:23:37,45.0323767352071,58.1253636140563,0.0713485750490303,0.0219148823454155,318.032376735207,95.4819164005103,0.17248520134086,9.82730546893441
"342","framepstrial2ch1",2022-06-21,"4:33:38 PM","85.23",25.36,2,2022-06-21 16:24:38,2022-06-21 16:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:24:37,45.2636405711664,58.1047464430805,0.0714633975435841,0.0218621202189747,318.263640571166,96.6234661901361,0.170808503679168,9.69575942942789
"343","framepstrial2ch1",2022-06-21,"4:33:53 PM","85.48",25.37,2,2022-06-21 16:24:53,2022-06-21 16:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:24:37,45.2636405711664,58.1047464430805,0.0714633975435841,0.0218621202189747,318.263640571166,96.6234661901361,0.170699290463276,9.68956005969513
"344","framepstrial2ch1",2022-06-21,"4:34:08 PM","85.73",25.32,2,2022-06-21 16:25:08,2022-06-21 16:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:24:37,45.2636405711664,58.1047464430805,0.0714633975435841,0.0218621202189747,318.263640571166,96.6234661901361,0.171246162104797,9.72060263521542
"345","framepstrial2ch1",2022-06-21,"4:34:23 PM","85.98",25.36,2,2022-06-21 16:25:23,2022-06-21 16:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:24:37,45.2636405711664,58.1047464430805,0.0714633975435841,0.0218621202189747,318.263640571166,96.6234661901361,0.170808503679168,9.69575942942789
"346","framepstrial2ch1",2022-06-21,"4:34:38 PM","86.23",25.39,2,2022-06-21 16:25:38,2022-06-21 16:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:25:37,45.6623525147661,58.0692012733086,0.0716613580235814,0.0217720253877414,318.662352514766,98.6191369625871,0.170618164642833,9.62315427258151
"347","framepstrial2ch1",2022-06-21,"4:34:53 PM","86.48",25.31,2,2022-06-21 16:25:53,2022-06-21 16:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:25:37,45.6623525147661,58.0692012733086,0.0716613580235814,0.0217720253877414,318.662352514766,98.6191369625871,0.171494049351227,9.67255565778288
"348","framepstrial2ch1",2022-06-21,"4:35:08 PM","86.73",25.28,2,2022-06-21 16:26:08,2022-06-21 16:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:25:37,45.6623525147661,58.0692012733086,0.0716613580235814,0.0217720253877414,318.662352514766,98.6191369625871,0.171823840836045,9.69115645766159
"349","framepstrial2ch1",2022-06-21,"4:35:23 PM","86.98",25.22,2,2022-06-21 16:26:23,2022-06-21 16:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:25:37,45.6623525147661,58.0692012733086,0.0716613580235814,0.0217720253877414,318.662352514766,98.6191369625871,0.172485622668784,9.72848207703256
"350","framepstrial2ch1",2022-06-21,"4:35:38 PM","87.23",25.24,2,2022-06-21 16:26:38,2022-06-21 16:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:26:37,45.6628979483415,58.0691526479054,0.0716616288313515,0.0217719028889664,318.662897948341,98.6218911073065,0.172264891854169,9.71594731864591
"351","framepstrial2ch1",2022-06-21,"4:35:53 PM","87.48",25.16,2,2022-06-21 16:26:53,2022-06-21 16:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:26:37,45.6628979483415,58.0691526479054,0.0716616288313515,0.0217719028889664,318.662897948341,98.6218911073065,0.173150545328944,9.76589924100733
"352","framepstrial2ch1",2022-06-21,"4:36:08 PM","87.73",25.2,2,2022-06-21 16:27:08,2022-06-21 16:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:26:37,45.6628979483415,58.0691526479054,0.0716616288313515,0.0217719028889664,318.662897948341,98.6218911073065,0.172707061611318,9.74088622535014
"353","framepstrial2ch1",2022-06-21,"4:36:23 PM","87.98",25.24,2,2022-06-21 16:27:23,2022-06-21 16:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:26:37,45.6628979483415,58.0691526479054,0.0716616288313515,0.0217719028889664,318.662897948341,98.6218911073065,0.172264891854169,9.71594731864591
"354","framepstrial2ch1",2022-06-21,"4:36:38 PM","88.23",25.25,2,2022-06-21 16:27:38,2022-06-21 16:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:27:37,45.6967148300148,58.0661378729042,0.0716784189131024,0.0217643119513442,318.696714830015,98.7927772917012,0.172166303940084,9.70511061787523
"355","framepstrial2ch1",2022-06-21,"4:36:53 PM","88.48",25.17,2,2022-06-21 16:27:53,2022-06-21 16:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:27:37,45.6967148300148,58.0661378729042,0.0716784189131024,0.0217643119513442,318.696714830015,98.7927772917012,0.173051404419037,9.75500422573917
"356","framepstrial2ch1",2022-06-21,"4:37:08 PM","88.73",25.38,2,2022-06-21 16:28:08,2022-06-21 16:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:27:37,45.6967148300148,58.0661378729042,0.0716784189131024,0.0217643119513442,318.696714830015,98.7927772917012,0.170739138035054,9.62466047948348
"357","framepstrial2ch1",2022-06-21,"4:37:23 PM","88.98",25.28,2,2022-06-21 16:28:23,2022-06-21 16:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:27:37,45.6967148300148,58.0661378729042,0.0716784189131024,0.0217643119513442,318.696714830015,98.7927772917012,0.171835741061149,9.68647660394329
"358","framepstrial2ch1",2022-06-21,"4:37:38 PM","89.23",25.27,2,2022-06-21 16:28:38,2022-06-21 16:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:28:37,45.9301604002757,58.0453262003154,0.0717943246387369,0.0217121235377708,318.930160400276,99.97940321333,0.1720265483543,9.66089332832608
"359","framepstrial2ch1",2022-06-21,"4:37:53 PM","89.48",25.25,2,2022-06-21 16:28:53,2022-06-21 16:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:28:37,45.9301604002757,58.0453262003154,0.0717943246387369,0.0217121235377708,318.930160400276,99.97940321333,0.172247182998581,9.67328401908471
"360","framepstrial2ch1",2022-06-21,"4:38:08 PM","89.73",25.23,2,2022-06-21 16:29:08,2022-06-21 16:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:28:37,45.9301604002757,58.0453262003154,0.0717943246387369,0.0217121235377708,318.930160400276,99.97940321333,0.172468144479431,9.68569306476157
"361","framepstrial2ch1",2022-06-21,"4:38:23 PM","89.98",25.21,2,2022-06-21 16:29:23,2022-06-21 16:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:28:37,45.9301604002757,58.0453262003154,0.0717943246387369,0.0217121235377708,318.930160400276,99.97940321333,0.172689433577593,9.69812050920263
"362","framepstrial2ch1",2022-06-21,"4:38:38 PM","90.23",25.34,2,2022-06-21 16:29:38,2022-06-21 16:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:29:37,46.5361371025182,57.9913033773105,0.0720951920714003,0.0215783815966616,319.536137102518,103.116983362863,0.171462869966329,9.53564762555022
"363","framepstrial2ch1",2022-06-21,"4:38:53 PM","90.48",25.24,2,2022-06-21 16:29:53,2022-06-21 16:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:29:37,46.5361371025182,57.9913033773105,0.0720951920714003,0.0215783815966616,319.536137102518,103.116983362863,0.172565898496477,9.59699088538535
"364","framepstrial2ch1",2022-06-21,"4:39:08 PM","90.73",25.11,2,2022-06-21 16:30:08,2022-06-21 16:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:29:37,46.5361371025182,57.9913033773105,0.0720951920714003,0.0215783815966616,319.536137102518,103.116983362863,0.174012106066627,9.67741952737097
"365","framepstrial2ch1",2022-06-21,"4:39:23 PM","90.98",25.28,2,2022-06-21 16:30:23,2022-06-21 16:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:29:37,46.5361371025182,57.9913033773105,0.0720951920714003,0.0215783815966616,319.536137102518,103.116983362863,0.17212370881053,9.57239917623179
"366","framepstrial2ch1",2022-06-21,"4:39:38 PM","91.23",25.19,2,2022-06-21 16:30:38,2022-06-21 16:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:30:37,46.7559468333947,57.9717073398029,0.0722043276027804,0.021530480235185,319.755946833395,104.275821226696,0.173195770393554,9.59787928668685
"367","framepstrial2ch1",2022-06-21,"4:39:53 PM","91.48",25.11,2,2022-06-21 16:30:53,2022-06-21 16:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:30:37,46.7559468333947,57.9717073398029,0.0722043276027804,0.021530480235185,319.755946833395,104.275821226696,0.174088066215126,9.64732707380085
"368","framepstrial2ch1",2022-06-21,"4:40:08 PM","91.73",25.19,2,2022-06-21 16:31:08,2022-06-21 16:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:30:37,46.7559468333947,57.9717073398029,0.0722043276027804,0.021530480235185,319.755946833395,104.275821226696,0.173195770393554,9.59787928668685
"369","framepstrial2ch1",2022-06-21,"4:40:23 PM","91.98",25.13,2,2022-06-21 16:31:23,2022-06-21 16:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:30:37,46.7559468333947,57.9717073398029,0.0722043276027804,0.021530480235185,319.755946833395,104.275821226696,0.173864494305067,9.63493753218696
"370","framepstrial2ch1",2022-06-21,"4:40:38 PM","92.23",25.18,2,2022-06-21 16:31:38,2022-06-21 16:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:31:37,46.789763715068,57.9686925648017,0.0722211176845312,0.0215231395156961,319.789763715068,104.455093285482,0.173318581351524,9.59943579741762
"371","framepstrial2ch1",2022-06-21,"4:40:53 PM","92.48",25.1,2,2022-06-21 16:31:53,2022-06-21 16:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:31:37,46.789763715068,57.9686925648017,0.0722211176845312,0.0215231395156961,319.789763715068,104.455093285482,0.174211644109123,9.64889903752603
"372","framepstrial2ch1",2022-06-21,"4:41:08 PM","92.73",25.08,2,2022-06-21 16:32:08,2022-06-21 16:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:31:37,46.789763715068,57.9686925648017,0.0722211176845312,0.0215231395156961,319.789763715068,104.455093285482,0.17443574214372,9.66131094788588
"373","framepstrial2ch1",2022-06-21,"4:41:23 PM","92.98",25.19,2,2022-06-21 16:32:23,2022-06-21 16:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 16:31:37,46.789763715068,57.9686925648017,0.0722211176845312,0.0215231395156961,319.789763715068,104.455093285482,0.173207321420638,9.59327354663623
